dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_seriousness_theme_score,mad_seriousness_theme_score,Median absolute deviation of the seriousness-related topic score in the news body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute body deviation mad_seriousness_theme_score median mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment seriousness signals topic
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stock_theme_score,mad_stock_theme_score,Mean absolute deviation of stock-related topic scores in the news teaser.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute deviation mad_stock_theme_score mean mmp_nlp_sentiment multilingual news nlp other possible_direction related scores sentiment signals stock teaser topic
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stock_theme_score_2,mad_stock_theme_score_2,Median absolute deviation of the stock-related topic score in the article body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute article body deviation mad_stock_theme_score_2 median mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment signals stock topic unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stopword_count,mad_stopword_count,Median absolute deviation of the stopword count in news articles.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute articles count deviation mad_stopword_count median mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals stopword
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stopword_count_2,mad_stopword_count_2,Median absolute deviation of stopword counts in news articles.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute articles counts deviation mad_stopword_count_2 median mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals stopword
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stopword_occurrence,mad_stopword_occurrence,Median absolute deviation of stopword counts in the text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute counts deviation mad_stopword_occurrence median mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals stopword text unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stopword_occurrence_2,mad_stopword_occurrence_2,Mean absolute deviation of stopword counts in the article body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute article body counts deviation mad_stopword_occurrence_2 mean mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals stopword unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_stopword_occurrence_3,mad_stopword_occurrence_3,Median absolute deviation of the number of stopwords in the text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute deviation mad_stopword_occurrence_3 median mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals stopwords text unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_story_theme_score,mad_story_theme_score,Median absolute deviation of the story-related topic score in the article body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute article body deviation mad_story_theme_score median mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment signals story topic unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_polarity,mad_textblob_polarity,Median absolute deviation of TextBlob polarity scores in the article.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute article deviation mad_textblob_polarity median mmp_nlp_sentiment multilingual news nlp other polarity possible_direction scores sentiment signals textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_polarity_score,mad_textblob_polarity_score,Median absolute deviation of polarity scores from TextBlob.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute deviation from mad_textblob_polarity_score median mmp_nlp_sentiment multilingual news nlp other polarity possible_direction scores sentiment signals textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_polarity_score_2,mad_textblob_polarity_score_2,Median absolute deviation of polarity scores assigned by the TextBlob model.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=unknown,absolute assigned by deviation mad_textblob_polarity_score_2 median mmp_nlp_sentiment model multilingual news nlp other polarity possible_direction scores sentiment signals textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_polarity_score_3,mad_textblob_polarity_score_3,Mean absolute deviation of polarity scores from TextBlob sentiment analysis.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute analysis deviation from mad_textblob_polarity_score_3 mean mmp_nlp_sentiment multilingual news nlp other polarity possible_direction scores sentiment signals textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_sentiment_polarity,mad_textblob_sentiment_polarity,Median absolute deviation of sentiment polarity scores from TextBlob.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute deviation from mad_textblob_sentiment_polarity median mmp_nlp_sentiment multilingual news nlp other polarity possible_direction scores sentiment signals textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_sentiment_polarity_2,mad_textblob_sentiment_polarity_2,Median absolute deviation of sentiment polarity scores from TextBlob analysis.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute analysis deviation from mad_textblob_sentiment_polarity_2 median mmp_nlp_sentiment multilingual news nlp other polarity possible_direction scores sentiment signals textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity,mad_textblob_subjectivity,Median absolute deviation of subjectivity scores from TextBlob sentiment analysis.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute analysis deviation from mad_textblob_subjectivity median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_2,mad_textblob_subjectivity_2,Median absolute deviation of subjectivity scores as measured by TextBlob.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=unknown,absolute as by deviation mad_textblob_subjectivity_2 measured median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_benzinga,mad_textblob_subjectivity_benzinga,Median absolute deviation of TextBlob subjectivity scores in Benzinga news articles.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute articles benzinga deviation mad_textblob_subjectivity_benzinga median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_body,mad_textblob_subjectivity_body,Median absolute deviation of TextBlob subjectivity scores in the news body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute body deviation mad_textblob_subjectivity_body median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_score,mad_textblob_subjectivity_score,Median absolute deviation of subjectivity scores from TextBlob.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute deviation from mad_textblob_subjectivity_score median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_score_2,mad_textblob_subjectivity_score_2,Median absolute deviation of subjectivity scores assigned by the TextBlob model.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=unknown,absolute assigned by deviation mad_textblob_subjectivity_score_2 median mmp_nlp_sentiment model multilingual news nlp other possible_direction scores sentiment signals subjectivity textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_textblob_subjectivity_score_3,mad_textblob_subjectivity_score_3,Median absolute deviation of subjectivity scores from TextBlob analysis for the text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute analysis deviation from mad_textblob_subjectivity_score_3 median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subjectivity text textblob unknown
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_unimportant_topic_score,mad_unimportant_topic_score,Median absolute deviation of the unimportant topic score in the news sample.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute deviation mad_unimportant_topic_score median mmp_nlp_sentiment multilingual news nlp other possible_direction sample score sentiment signals topic unimportant
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_average_sentiment,mad_vader_average_sentiment,Median absolute deviation of average sentiment scores from VADER.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute average deviation from mad_vader_average_sentiment median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_average_sentiment_2,mad_vader_average_sentiment_2,Median absolute deviation of average sentiment scores from the VADER model.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute average deviation from mad_vader_average_sentiment_2 median mmp_nlp_sentiment model multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_average_sentiment_3,mad_vader_average_sentiment_3,Mean absolute deviation of average sentiment scores from VADER analysis.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute analysis average deviation from mad_vader_average_sentiment_3 mean mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_average_sentiment_4,mad_vader_average_sentiment_4,Median absolute deviation of average VADER sentiment scores.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute average deviation mad_vader_average_sentiment_4 median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_average_sentiment_5,mad_vader_average_sentiment_5,Median absolute deviation of average sentiment scores from VADER analysis.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute analysis average deviation from mad_vader_average_sentiment_5 median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_avg_sub_compound,mad_vader_avg_sub_compound,Median absolute deviation of average sub-compound VADER sentiment scores.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute average compound deviation mad_vader_avg_sub_compound median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals sub vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_avg_sub_compound_benzinga,mad_vader_avg_sub_compound_benzinga,Median absolute deviation of average sub-compound VADER sentiment scores in Benzinga news.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute average benzinga compound deviation mad_vader_avg_sub_compound_benzinga median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals sub vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_compound_sentiment,mad_vader_compound_sentiment,Median absolute deviation of the VADER compound sentiment score in news content.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound content deviation mad_vader_compound_sentiment median mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_compound_sentiment_2,mad_vader_compound_sentiment_2,Median absolute deviation of VADER compound sentiment scores.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound deviation mad_vader_compound_sentiment_2 median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_compound_sentiment_3,mad_vader_compound_sentiment_3,Median absolute deviation of VADER compound sentiment scores.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound deviation mad_vader_compound_sentiment_3 median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_compound_sentiment_benzinga,mad_vader_compound_sentiment_benzinga,Median absolute deviation of VADER compound sentiment scores in Benzinga news.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute benzinga compound deviation mad_vader_compound_sentiment_benzinga median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_sub_compound,mad_vader_sub_compound,Median absolute deviation of the VADER sub-compound sentiment score across news items.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute across compound deviation items mad_vader_sub_compound median mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals sub vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_sub_compound_score,mad_vader_sub_compound_score,Median absolute deviation of VADER sub-compound sentiment scores.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound deviation mad_vader_sub_compound_score median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals sub vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_subsection_compound_teaser,mad_vader_subsection_compound_teaser,Median absolute deviation of VADER compound sentiment scores for text subsections in the teaser.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound deviation mad_vader_subsection_compound_teaser median mmp_nlp_sentiment multilingual news nlp other possible_direction scores sentiment signals subsections teaser text vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_vader_subtracted_compound_score,mad_vader_subtracted_compound_score,Median absolute deviation of the subtracted compound sentiment scores from the VADER model.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute compound deviation from mad_vader_subtracted_compound_score median mmp_nlp_sentiment model multilingual news nlp other possible_direction scores sentiment signals subtracted vader
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count,mad_year_mention_count,Median absolute deviation of the count of year mentions across news items.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute across count deviation items mad_year_mention_count median mentions mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_2,mad_year_mention_count_2,Median absolute deviation of the count of year mentions in news text.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute count deviation mad_year_mention_count_2 median mentions mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals text year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_3,mad_year_mention_count_3,Median absolute deviation of the number of year mentions in news articles.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute articles deviation mad_year_mention_count_3 median mentions mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_4,mad_year_mention_count_4,Mean absolute deviation of year-like number counts in article body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute article body counts deviation like mad_year_mention_count_4 mean mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals unknown year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_5,mad_year_mention_count_5,Median absolute deviation of year mention counts in the news text.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,absolute counts deviation mad_year_mention_count_5 median mention mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals text year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_6,mad_year_mention_count_6,Median absolute deviation of the number of year references found in the text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute deviation found mad_year_mention_count_6 median mmp_nlp_sentiment multilingual news nlp number other possible_direction references sentiment signals text unknown year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,mad_year_mention_count_teaser,mad_year_mention_count_teaser,Median absolute deviation of year-like number counts in the teaser text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,absolute counts deviation like mad_year_mention_count_teaser median mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals teaser text unknown year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_advertising_topic_score,max_advertising_topic_score,Maximum value for the advertising-related topic score in news articles.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,advertising articles max_advertising_topic_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment signals topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_score,max_afinn_sentiment_score,Maximum sentiment score assigned by the AFINN lexicon across articles.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=sentiment,across afinn articles assigned by lexicon max_afinn_sentiment_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_score_2,max_afinn_sentiment_score_2,Maximum AFINN sentiment score observed in the article body.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,afinn article body max_afinn_sentiment_score_2 maximum mmp_nlp_sentiment multilingual news nlp observed other possible_direction score sentiment signals
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_score_3,max_afinn_sentiment_score_3,Maximum sentiment score calculated using the AFINN lexicon across the dataset.,MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,across afinn calculated dataset lexicon max_afinn_sentiment_score_3 maximum mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals using
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_teaser,max_afinn_sentiment_teaser,Maximum sentiment score from the AFINN lexicon in the teaser text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,afinn from lexicon max_afinn_sentiment_teaser maximum mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals teaser text
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_value,max_afinn_sentiment_value,Maximum sentiment score found using the AFINN lexicon.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,afinn found lexicon max_afinn_sentiment_value maximum mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals using
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_afinn_sentiment_value_2,max_afinn_sentiment_value_2,Maximum sentiment value calculated using the AFINN lexicon across news items.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,across afinn calculated items lexicon max_afinn_sentiment_value_2 maximum mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals using value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_analyst_theme_score_benzinga_body,max_analyst_theme_score_benzinga_body,Maximum value of the analyst-related topic score in the Benzinga body text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst benzinga body max_analyst_theme_score_benzinga_body maximum mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment signals text topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_analyst_topic_score,max_analyst_topic_score,Maximum value of the 'analyst' topic score among news teasers.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=analyst,among analyst max_analyst_topic_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction score sentiment signals teasers topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_analyst_topic_score_2,max_analyst_topic_score_2,Maximum value of analyst-related topic scores in news articles.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=analyst,analyst articles max_analyst_topic_score_2 maximum mmp_nlp_sentiment multilingual news nlp other possible_direction related scores sentiment signals topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_analyst_topic_score_3,max_analyst_topic_score_3,Maximum score for the analyst-related topic in news content.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=analyst,analyst content max_analyst_topic_score_3 maximum mmp_nlp_sentiment multilingual news nlp other possible_direction related score sentiment signals topic
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_average_character_count,max_average_character_count,Maximum value of the average character count per text sample.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,average character count max_average_character_count maximum mmp_nlp_sentiment multilingual news nlp other per possible_direction sample sentiment signals text unknown value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_average_character_count_2,max_average_character_count_2,Maximum average number of characters in the news text within the aggregation window.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,aggregation average characters max_average_character_count_2 maximum mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals text window within
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_average_character_count_3,max_average_character_count_3,Maximum value of average character count per article.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=unknown,article average character count max_average_character_count_3 maximum mmp_nlp_sentiment multilingual news nlp other per possible_direction sentiment signals unknown value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_average_character_count_4,max_average_character_count_4,Maximum value of average character count per text segment.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,average character count max_average_character_count_4 maximum mmp_nlp_sentiment multilingual news nlp other per possible_direction segment sentiment signals text unknown value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_avg_character_count_benzinga,max_avg_character_count_benzinga,Maximum average character count found in Benzinga news body text.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=sentiment,average benzinga body character count found max_avg_character_count_benzinga maximum mmp_nlp_sentiment multilingual news nlp other possible_direction sentiment signals text
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_bearish_tone_score,max_bearish_tone_score,Maximum value of the bearish tone topic score in the news sample.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,bearish max_bearish_tone_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction sample score sentiment signals tone topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_bullish_tone_score,max_bullish_tone_score,Maximum value of the bullish tone topic score in the news sample.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,bullish max_bullish_tone_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction sample score sentiment signals tone topic value
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_buy_topic_score,max_buy_topic_score,Maximum score among buy recommendation topics in the news.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,among buy max_buy_topic_score maximum mmp_nlp_sentiment multilingual news nlp other possible_direction recommendation score sentiment signals topics
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_buyback_topic_score,max_buyback_topic_score,Maximum score observed for the buyback topic in the news data.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,buyback data max_buyback_topic_score maximum mmp_nlp_sentiment multilingual news nlp observed other possible_direction score sentiment signals topic
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_chatting_topic_count,max_chatting_topic_count,Maximum number of news items identified as casual or chatting in tone.,MATRIX,USA,TOP3000,1,0.9025,,,2026-07-16T15:20:39,possible_direction=sentiment,as casual chatting identified items max_chatting_topic_count maximum mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals tone
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_cleaned_word_count,max_cleaned_word_count,Maximum number of words after stopword and non-informative term removal in any article.,MATRIX,USA,TOP3000,1,0.9028,,,2026-07-16T15:20:39,possible_direction=unknown,after any article informative max_cleaned_word_count maximum mmp_nlp_sentiment multilingual news nlp non number other possible_direction removal sentiment signals stopword term unknown words
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_cleaned_word_count_teaser,max_cleaned_word_count_teaser,Maximum number of cleaned words found in the teaser text segment.,MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,cleaned found max_cleaned_word_count_teaser maximum mmp_nlp_sentiment multilingual news nlp number other possible_direction segment sentiment signals teaser text unknown words
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_digit_count_excluding_year,max_digit_count_excluding_year,Maximum number of digits (excluding year values) found in any news article.,MATRIX,USA,TOP3000,1,0.9981,,,2026-07-16T15:20:39,possible_direction=sentiment,any article digits excluding found max_digit_count_excluding_year maximum mmp_nlp_sentiment multilingual news nlp number other possible_direction sentiment signals values year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_digit_count_excluding_year_2,max_digit_count_excluding_year_2,"Maximum count of digits in the news text, excluding those part of year mentions.",MATRIX,USA,TOP3000,1,0.9837,,,2026-07-16T15:20:39,possible_direction=sentiment,count digits excluding max_digit_count_excluding_year_2 maximum mentions mmp_nlp_sentiment multilingual news nlp other part possible_direction sentiment signals text those year
mmp_nlp_sentiment,Multilingual NLP News Sentiment Signals,Other,max_digit_count_excluding_years,max_digit_count_excluding_years,"Maximum number of digits found in the text, not counting year-like numbers.",MATRIX,USA,TOP3000,1,0.9791,,,2026-07-16T15:20:39,possible_direction=unknown,counting digits found like max_digit_count_excluding_years maximum mmp_nlp_sentiment multilingual news nlp not number numbers other possible_direction sentiment signals text unknown year
