dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_logcap,rsk62_beta_factor_5_100_logcap,First-stage regression beta (loading) for the log of market capitalization style factor at a 5-day return horizon using a 100-day window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 at beta capitalization day factor factors first horizon loading log market possible_direction regression return risk risk62 rsk62_beta_factor_5_100_logcap stage style unknown using window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_margin,rsk62_beta_factor_5_100_margin,"Estimated beta (loading) on the gross profit margin style factor from the first-stage regression (GLOBAL, 5-day horizon, 100-day window), per stock",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst beta day estimated factor factors first from global gross horizon loading margin per possible_direction profit regression risk risk62 rsk62_beta_factor_5_100_margin stage stock style window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_mtl,rsk62_beta_factor_5_100_mtl,"Estimated beta (loading) on the long-term momentum style factor from the first-stage regression (GLOBAL, 5-day horizon, 100-day window), per stock",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst beta day estimated factor factors first from global horizon loading long momentum per possible_direction regression risk risk62 rsk62_beta_factor_5_100_mtl stage stock style term window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_mts,rsk62_beta_factor_5_100_mts,First-stage regression beta (loading) for the short-term momentum style factor at a 5-day return horizon using a 100-day window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 at beta day factor factors first horizon loading momentum possible_direction regression return risk risk62 rsk62_beta_factor_5_100_mts short stage style term unknown using window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_nipe,rsk62_beta_factor_5_100_nipe,nipe,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,beta factors nipe possible_direction risk risk62 rsk62_beta_factor_5_100_nipe unknown
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_pb,rsk62_beta_factor_5_100_pb,"Estimated beta (loading) on the book-to-price value style factor from the first-stage regression (GLOBAL, 5-day horizon, 100-day window), per stock",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst beta book day estimated factor factors first from global horizon loading per possible_direction price regression risk risk62 rsk62_beta_factor_5_100_pb stage stock style value window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_qe2d,rsk62_beta_factor_5_100_qe2d,First-stage regression beta (loading) for the debt-to-equity style factor at a 5-day return horizon using a 100-day window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 at beta day debt equity factor factors first horizon loading possible_direction regression return risk risk62 rsk62_beta_factor_5_100_qe2d stage style unknown using window
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_spe,rsk62_beta_factor_5_100_spe,"Estimated beta (loading) on the earnings per share relative to price (earnings yield) style factor from the first-stage regression (GLOBAL, 5-day horizon, 100-day window), per stock",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst beta day earnings estimated factor factors first from global horizon loading per possible_direction price regression relative risk risk62 rsk62_beta_factor_5_100_spe share stage stock style window yield
risk62,Beta Risk Factors,Risk,rsk62_beta_factor_5_100_volatility,rsk62_beta_factor_5_100_volatility,First-stage regression beta (loading) for the recent return volatility style factor at a 5-day return horizon using a 100-day window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 at beta day factor factors first horizon loading possible_direction recent regression return risk risk62 rsk62_beta_factor_5_100_volatility stage style unknown using volatility window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_banks,rsk62_beta_industry_constr_1_100_banks,Constrained second-stage industry beta (exposure) for the Banks industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 banks beta constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_banks second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_chemicals,rsk62_beta_industry_constr_1_100_chemicals,Constrained second-stage industry beta (exposure) for the Chemicals industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta chemicals constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_chemicals second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_commercialservices,rsk62_beta_industry_constr_1_100_commercialservices,Constrained second-stage industry beta (exposure) for the Commercial Services industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta commercial constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_commercialservices second services stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_computers,rsk62_beta_industry_constr_1_100_computers,Constrained second-stage industry beta (exposure) for the Computers industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta computers constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_computers second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_diversifiedfinanserv,rsk62_beta_industry_constr_1_100_diversifiedfinanserv,Constrained second-stage industry beta (exposure) for the Diversified Financial Services industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day diversified exposure factors financial horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_diversifiedfinanserv second services stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_electric,rsk62_beta_industry_constr_1_100_electric,Constrained second-stage industry beta (exposure) for the Electric industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day electric exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_electric second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_electronics,rsk62_beta_industry_constr_1_100_electronics,Constrained second-stage industry beta (exposure) for the Electronics industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day electronics exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_electronics second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_food,rsk62_beta_industry_constr_1_100_food,Constrained second-stage industry beta (exposure) for the Food industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors food horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_food second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_healthcare_products,rsk62_beta_industry_constr_1_100_healthcare_products,Constrained second-stage industry beta (exposure) for the Healthcare Products industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors healthcare horizon industry model possible_direction products risk risk62 rolling rsk62_beta_industry_constr_1_100_healthcare_products second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_healthcare_services,rsk62_beta_industry_constr_1_100_healthcare_services,Constrained second-stage industry beta (exposure) for the Healthcare Services industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors healthcare horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_healthcare_services second services stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_insurance,rsk62_beta_industry_constr_1_100_insurance,Constrained second-stage industry beta (exposure) for the Insurance industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry insurance model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_insurance second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_internet,rsk62_beta_industry_constr_1_100_internet,Constrained second-stage industry beta (exposure) for the Internet industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry internet model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_internet second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_mining,rsk62_beta_industry_constr_1_100_mining,Constrained second-stage industry beta (exposure) for the Mining industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry mining model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_mining second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_miscellaneousmanufactur,rsk62_beta_industry_constr_1_100_miscellaneousmanufactur,Constrained second-stage industry beta (exposure) for the Miscellaneous Manufacturing industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry manufacturing miscellaneous model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_miscellaneousmanufactur second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_oil_gas,rsk62_beta_industry_constr_1_100_oil_gas,Constrained second-stage industry beta (exposure) for the Oil & Gas industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors gas horizon industry model oil possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_oil_gas second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_pharmaceuticals,rsk62_beta_industry_constr_1_100_pharmaceuticals,Constrained second-stage industry beta (exposure) for the Pharmaceuticals industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model pharmaceuticals possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_pharmaceuticals second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_reits,rsk62_beta_industry_constr_1_100_reits,Constrained second-stage industry beta (exposure) for the REITs industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction reits risk risk62 rolling rsk62_beta_industry_constr_1_100_reits second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_retail,rsk62_beta_industry_constr_1_100_retail,Constrained second-stage industry beta (exposure) for the Retail industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction retail risk risk62 rolling rsk62_beta_industry_constr_1_100_retail second stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_semiconductors,rsk62_beta_industry_constr_1_100_semiconductors,Constrained second-stage industry beta (exposure) for the Semiconductors industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_semiconductors second semiconductors stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_software,rsk62_beta_industry_constr_1_100_software,Constrained second-stage industry beta (exposure) for the Software industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_software second software stage unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_telecommunications,rsk62_beta_industry_constr_1_100_telecommunications,Constrained second-stage industry beta (exposure) for the Telecommunications industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_telecommunications second stage telecommunications unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_1_100_transportation,rsk62_beta_industry_constr_1_100_transportation,Constrained second-stage industry beta (exposure) for the Transportation industry in the USA risk model using a 1-day horizon and 100-day rolling window,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta constrained day exposure factors horizon industry model possible_direction risk risk62 rolling rsk62_beta_industry_constr_1_100_transportation second stage transportation unknown usa using window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_banks,rsk62_beta_industry_constr_5_100_banks,"Constrained industry beta (second-stage regression coefficient) for the Banks industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at banks beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_banks second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_chemicals,rsk62_beta_industry_constr_5_100_chemicals,"Constrained industry beta (second-stage regression coefficient) for the Chemicals industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta chemicals coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_chemicals second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_commercialservices,rsk62_beta_industry_constr_5_100_commercialservices,"Constrained industry beta (second-stage regression coefficient) for the Commercial Services industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient commercial constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_commercialservices second services stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_computers,rsk62_beta_industry_constr_5_100_computers,"Constrained industry beta (second-stage regression coefficient) for the Computers industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient computers constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_computers second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_diversifiedfinanserv,rsk62_beta_industry_constr_5_100_diversifiedfinanserv,"Constrained industry beta (second-stage regression coefficient) for the Diversified Financial Services industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day diversified estimated factor factors financial horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_diversifiedfinanserv second services stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_electric,rsk62_beta_industry_constr_5_100_electric,"Constrained industry beta (second-stage regression coefficient) for the Electric industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day electric estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_electric second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_electronics,rsk62_beta_industry_constr_5_100_electronics,"Constrained industry beta (second-stage regression coefficient) for the Electronics industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day electronics estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_electronics second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_food,rsk62_beta_industry_constr_5_100_food,"Constrained industry beta (second-stage regression coefficient) for the Food industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors food horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_food second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_healthcare_products,rsk62_beta_industry_constr_5_100_healthcare_products,"Constrained industry beta (second-stage regression coefficient) for the Healthcare Products industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors healthcare horizon industry model over possible_direction products regression return risk risk62 rsk62_beta_industry_constr_5_100_healthcare_products second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_healthcare_services,rsk62_beta_industry_constr_5_100_healthcare_services,"Constrained industry beta (second-stage regression coefficient) for the Healthcare Services industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors healthcare horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_healthcare_services second services stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_insurance,rsk62_beta_industry_constr_5_100_insurance,"Constrained industry beta (second-stage regression coefficient) for the Insurance industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry insurance model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_insurance second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_internet,rsk62_beta_industry_constr_5_100_internet,"Constrained industry beta (second-stage regression coefficient) for the Internet industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry internet model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_internet second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_mining,rsk62_beta_industry_constr_5_100_mining,"Constrained industry beta (second-stage regression coefficient) for the Mining industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry mining model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_mining second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_miscellaneousmanufactur,rsk62_beta_industry_constr_5_100_miscellaneousmanufactur,"Constrained industry beta (second-stage regression coefficient) for the Miscellaneous Manufacturing industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry manufacturing miscellaneous model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_miscellaneousmanufactur second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_oil_gas,rsk62_beta_industry_constr_5_100_oil_gas,"Constrained industry beta (second-stage regression coefficient) for the Oil & Gas industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors gas horizon industry model oil over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_oil_gas second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_pharmaceuticals,rsk62_beta_industry_constr_5_100_pharmaceuticals,"Constrained industry beta (second-stage regression coefficient) for the Pharmaceuticals industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over pharmaceuticals possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_pharmaceuticals second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_reits,rsk62_beta_industry_constr_5_100_reits,"Constrained industry beta (second-stage regression coefficient) for the REITs industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression reits return risk risk62 rsk62_beta_industry_constr_5_100_reits second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_retail,rsk62_beta_industry_constr_5_100_retail,"Constrained industry beta (second-stage regression coefficient) for the Retail industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression retail return risk risk62 rsk62_beta_industry_constr_5_100_retail second stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_semiconductors,rsk62_beta_industry_constr_5_100_semiconductors,"Constrained industry beta (second-stage regression coefficient) for the Semiconductors industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_semiconductors second semiconductors stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_software,rsk62_beta_industry_constr_5_100_software,"Constrained industry beta (second-stage regression coefficient) for the Software industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_software second software stage usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_telecommunications,rsk62_beta_industry_constr_5_100_telecommunications,"Constrained industry beta (second-stage regression coefficient) for the Telecommunications industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_telecommunications second stage telecommunications usa window
risk62,Beta Risk Factors,Risk,rsk62_beta_industry_constr_5_100_transportation,rsk62_beta_industry_constr_5_100_transportation,"Constrained industry beta (second-stage regression coefficient) for the Transportation industry factor in the USA risk model, estimated over a 100-day window at a 5-day return horizon",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=analyst,100 analyst at beta coefficient constrained day estimated factor factors horizon industry model over possible_direction regression return risk risk62 rsk62_beta_industry_constr_5_100_transportation second stage transportation usa window
risk62,Beta Risk Factors,Risk,rsk62_curratio_di,rsk62_curratio_di,Date Index of current ratio,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,beta current date factors index possible_direction ratio risk risk62 rsk62_curratio_di unknown
risk62,Beta Risk Factors,Risk,rsk62_dividend_di,rsk62_dividend_di,Date Index of dividend,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=event,beta date dividend event factors index possible_direction risk risk62 rsk62_dividend_di
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_intercept,rsk62_factor_1_100_intercept,"Intercept term of the first-stage style factor regression in the USA model (1-day horizon, 100-day window)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 beta day factor factors first horizon intercept model possible_direction regression risk risk62 rsk62_factor_1_100_intercept stage style term unknown usa window
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_val100,rsk62_factor_1_100_val100,Val100,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,beta factors possible_direction risk risk62 rsk62_factor_1_100_val100 unknown val100
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_val24,rsk62_factor_1_100_val24,"Per-stock style factor regressor series for the USA 1-day horizon risk model: the 24th lagged value in the 100-length sequence (Val1 most recent, Val100 oldest)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 24th beta day factor factors horizon lagged length model most oldest per possible_direction recent regressor risk risk62 rsk62_factor_1_100_val24 sequence series stock style unknown usa val1 val100 value
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_val25,rsk62_factor_1_100_val25,Val25,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,beta factors possible_direction risk risk62 rsk62_factor_1_100_val25 unknown val25
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_val26,rsk62_factor_1_100_val26,"Per-stock style factor regressor series for the USA 1-day horizon risk model: the 26th lagged value in the 100-length sequence (Val1 most recent, Val100 oldest)",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,100 26th beta day factor factors horizon lagged length model most oldest per possible_direction recent regressor risk risk62 rsk62_factor_1_100_val26 sequence series stock style unknown usa val1 val100 value
risk62,Beta Risk Factors,Risk,rsk62_factor_1_100_val27,rsk62_factor_1_100_val27,"Lagged style-factor regression input series value number 27 for USA, 1-day horizon; Val1 is most recent, Val100 oldest",MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,27 beta day factor factors horizon input is lagged most number oldest possible_direction recent regression risk risk62 rsk62_factor_1_100_val27 series style unknown usa val1 val100 value
