dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_complexity_score_inferess,text_complexity_score_inferess,A score representing the linguistic complexity of the article.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,article complexity deep learning linguistic news news_sentiment_dl other possible_direction representing score sentiment signals text_complexity_score_inferess unknown
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_complexity_score_mtnews,text_complexity_score_mtnews,A score representing the linguistic complexity of the article.,VECTOR,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=sentiment,article complexity deep learning linguistic news news_sentiment_dl other possible_direction representing score sentiment signals text_complexity_score_mtnews
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_complexity_score_trna_us,text_complexity_score_trna_us,A score representing the linguistic complexity of the article for US news analytics.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics article complexity deep learning linguistic news news_sentiment_dl other possible_direction representing score sentiment signals text_complexity_score_trna_us us
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_perplexity_djnews,text_perplexity_djnews,Perplexity score indicating the unpredictability of the article's text.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,article deep indicating learning news news_sentiment_dl other perplexity possible_direction score sentiment signals text text_perplexity_djnews unpredictability
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_perplexity_inferess,text_perplexity_inferess,Perplexity score indicating the unpredictability of the article's text.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,article deep indicating learning news news_sentiment_dl other perplexity possible_direction score sentiment signals text text_perplexity_inferess unknown unpredictability
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_perplexity_mtnews,text_perplexity_mtnews,Perplexity score indicating the unpredictability of the article's text.,VECTOR,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=sentiment,article deep indicating learning news news_sentiment_dl other perplexity possible_direction score sentiment signals text text_perplexity_mtnews unpredictability
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,text_perplexity_trna_us,text_perplexity_trna_us,Perplexity score indicating the unpredictability of the article's text for US news analytics.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics article deep indicating learning news news_sentiment_dl other perplexity possible_direction score sentiment signals text text_perplexity_trna_us unpredictability us
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,vocab_coverage_ratio_djnews,vocab_coverage_ratio_djnews,Proportion of words in the article matching a reference vocabulary.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,article deep learning matching news news_sentiment_dl other possible_direction proportion reference sentiment signals vocab_coverage_ratio_djnews vocabulary words
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,vocab_coverage_ratio_inferess,vocab_coverage_ratio_inferess,Proportion of words in the article matching a reference vocabulary.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=unknown,article deep learning matching news news_sentiment_dl other possible_direction proportion reference sentiment signals unknown vocab_coverage_ratio_inferess vocabulary words
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,vocab_coverage_ratio_mtnews,vocab_coverage_ratio_mtnews,Proportion of words in the article matching a reference vocabulary.,VECTOR,USA,TOP3000,1,0.9992,,,2026-07-16T15:20:39,possible_direction=sentiment,article deep learning matching news news_sentiment_dl other possible_direction proportion reference sentiment signals vocab_coverage_ratio_mtnews vocabulary words
news_sentiment_dl,Deep Learning News Sentiment Signals,Other,vocab_coverage_ratio_trna_us,vocab_coverage_ratio_trna_us,Proportion of words in the article matching a reference vocabulary for US news analytics.,VECTOR,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=sentiment,analytics article deep learning matching news news_sentiment_dl other possible_direction proportion reference sentiment signals us vocab_coverage_ratio_trna_us vocabulary words
