dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_premium_amount_2,atm_put_option_premium_amount_2,Premium paid for at-the-money put option contract (alternate index).,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,alternate at atm_put_option_premium_amount_2 chart chart_model_alpha contract deep index learning money option paid possible_direction predictor premium price put returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_premium_value,atm_put_option_premium_value,Monetary value paid to acquire an at-the-money put option.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,acquire at atm_put_option_premium_value chart chart_model_alpha deep learning monetary money option paid possible_direction predictor price put returns value volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_price_premium_3,atm_put_option_price_premium_3,"As-of D1, premium value of at-the-money (ATM) put options for the stock, variant Std2 and model index0",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm atm_put_option_price_premium_3 chart chart_model_alpha d1 deep index0 learning model money options possible_direction predictor premium price put returns std2 stock value variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_price_premium_4,atm_put_option_price_premium_4,"As-of D1, engineered feature representing the premium (option price) of at-the-money put options under the ATM standard variant and model index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm atm_put_option_price_premium_4 chart chart_model_alpha d1 deep engineered feature index2 learning model money option options possible_direction predictor premium price put representing returns standard under variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_price_sensitivity_3,atm_put_option_price_sensitivity_3,Market-neutral option-implied Delta (sensitivity of option price to underlying asset price) for ATM put options as of D1 in OptionStd2 variant,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=fundamental,as asset atm atm_put_option_price_sensitivity_3 chart chart_model_alpha d1 deep delta fundamental implied learning market neutral option options optionstd2 possible_direction predictor price put returns sensitivity underlying variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_price_sensitivity_4,atm_put_option_price_sensitivity_4,"As-of D1, engineered rolling-window feature representing the Delta Greek calculated from At-The-Money put options, based on the OptionStd2 overlay variant with model seed index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_price_sensitivity_4 based calculated chart chart_model_alpha d1 deep delta engineered feature from greek index2 learning model money options optionstd2 overlay possible_direction predictor price put representing returns rolling seed variant volume window
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_projected_expiry_price,atm_put_option_projected_expiry_price,Expected price of the underlying at expiry for at-the-money put options.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm_put_option_projected_expiry_price chart chart_model_alpha deep expected expiry learning money options possible_direction predictor price put returns underlying volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_strike_level,atm_put_option_strike_level,Strike price for the at-the-money put option contract.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm_put_option_strike_level chart chart_model_alpha contract deep learning money option possible_direction predictor price put returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_strike_level_2,atm_put_option_strike_level_2,Strike price for the at-the-money put option contract.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm_put_option_strike_level_2 chart chart_model_alpha contract deep learning money option possible_direction predictor price put returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_strike_value,atm_put_option_strike_value,"As-of D1, at-the-money put option strike price feature, representing the exercise price of the put option",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_strike_value chart chart_model_alpha d1 deep exercise feature learning money option possible_direction predictor price put representing returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_strike_value_2,atm_put_option_strike_value_2,"Strike price of at-the-money put options as-of T–1, included as an engineered option feature",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_strike_value_2 chart chart_model_alpha deep engineered feature included learning money option options possible_direction predictor price put returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_theta_decay,atm_put_option_theta_decay,Rate at which the at-the-money put option loses value as time passes.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_theta_decay chart chart_model_alpha deep learning loses money option passes possible_direction predictor price put rate returns time value volume which
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_time_decay,atm_put_option_time_decay,"As-of D1, time decay Greek (Theta) for at-the-money put options, calculated in OptionStd2 overlay variant and model index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_time_decay calculated chart chart_model_alpha d1 decay deep greek index2 learning model money options optionstd2 overlay possible_direction predictor price put returns theta time variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_vega_response_2,atm_put_option_vega_response_2,"As-of D1, Vega of ATM put options for the stock, Std2 variant, model index0",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as atm atm_put_option_vega_response_2 chart chart_model_alpha d1 deep index0 learning model options possible_direction predictor price put returns std2 stock variant vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_estimate,atm_put_option_volatility_estimate,"As-of D1, implied volatility feature for at-the-money put options in OptionStd2 overlay variant and model index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=analyst,analyst as at atm_put_option_volatility_estimate chart chart_model_alpha d1 deep feature implied index2 learning model money options optionstd2 overlay possible_direction predictor price put returns variant volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_level,atm_put_option_volatility_level,ATM put option implied volatility feature (rolling-window or snapshot) at D1 in OptionStd2 overlay,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm atm_put_option_volatility_level chart chart_model_alpha d1 deep feature implied learning option optionstd2 overlay possible_direction predictor price put returns rolling snapshot volatility volume window
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_level_1,atm_put_option_volatility_level_1,Implied volatility for at-the-money put option.,MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm_put_option_volatility_level_1 chart chart_model_alpha deep implied learning money option possible_direction predictor price put returns volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_level_2,atm_put_option_volatility_level_2,"As-of D1, engineered rolling-window feature representing the implied volatility calculated from At-The-Money put options, based on the OptionStd2 overlay variant with model seed index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_volatility_level_2 based calculated chart chart_model_alpha d1 deep engineered feature from implied index2 learning model money options optionstd2 overlay possible_direction predictor price put representing returns rolling seed variant volatility volume window
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_level_2_0,atm_put_option_volatility_level_2_0,"Implied volatility of at-the-money put options as-of T–1, reflecting expected stock price variability",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_put_option_volatility_level_2_0 chart chart_model_alpha deep expected implied learning money options possible_direction predictor price put reflecting returns stock variability volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_put_option_volatility_sensitivity,atm_put_option_volatility_sensitivity,"The option Vega for at-the-money put options, D1 lagged feature, variant Std2 index2",MATRIX,USA,TOP3000,1,0.9612,,,2026-07-16T15:20:39,possible_direction=volume,at atm_put_option_volatility_sensitivity chart chart_model_alpha d1 deep feature index2 lagged learning money option options possible_direction predictor price put returns std2 variant vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_strike_first_quartile,atm_strike_first_quartile,First quartile (25th percentile) of strike prices for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,25th at atm_strike_first_quartile call chart chart_model_alpha deep first learning money options percentile possible_direction predictor price prices quartile returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_strike_maximum_value,atm_strike_maximum_value,Maximum strike price among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_strike_maximum_value call chart chart_model_alpha deep learning maximum money options possible_direction predictor price returns strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_strike_median_value,atm_strike_median_value,Median strike price for ATM call options in the D1-lagged standardized boxplot overlay,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,atm atm_strike_median_value boxplot call chart chart_model_alpha d1 deep lagged learning median options overlay possible_direction predictor price returns standardized strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_strike_minimum_value,atm_strike_minimum_value,Minimum strike price for ATM call options in the D1-lagged standardized boxplot overlay,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,atm atm_strike_minimum_value boxplot call chart chart_model_alpha d1 deep lagged learning minimum options overlay possible_direction predictor price returns standardized strike volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_strike_third_quartile,atm_strike_third_quartile,Third quartile (75th percentile) of strike prices for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,75th at atm_strike_third_quartile call chart chart_model_alpha deep learning money options percentile possible_direction predictor price prices quartile returns strike third volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_theta_first_quartile,atm_theta_first_quartile,First quartile (25th percentile) of theta values for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,25th at atm_theta_first_quartile call chart chart_model_alpha deep first learning money options percentile possible_direction predictor price quartile returns theta values volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_theta_maximum_value,atm_theta_maximum_value,Maximum theta value among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_theta_maximum_value call chart chart_model_alpha deep learning maximum money options possible_direction predictor price returns theta value volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_theta_median_value,atm_theta_median_value,Median theta value for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,at atm_theta_median_value call chart chart_model_alpha deep learning median money options possible_direction predictor price returns theta value volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_theta_minimum_value,atm_theta_minimum_value,Minimum theta value among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_theta_minimum_value call chart chart_model_alpha deep learning minimum money options possible_direction predictor price returns theta value volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_theta_third_quartile,atm_theta_third_quartile,Third quartile (75th percentile) of theta values for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,75th at atm_theta_third_quartile call chart chart_model_alpha deep learning money options percentile possible_direction predictor price quartile returns theta third values volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_vega_first_quartile,atm_vega_first_quartile,First quartile (25th percentile) of vega sensitivity for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,25th at atm_vega_first_quartile call chart chart_model_alpha deep first learning money options percentile possible_direction predictor price quartile returns sensitivity vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_vega_maximum_value,atm_vega_maximum_value,Maximum vega sensitivity among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_vega_maximum_value call chart chart_model_alpha deep learning maximum money options possible_direction predictor price returns sensitivity vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_vega_median_value,atm_vega_median_value,Median vega sensitivity for at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,at atm_vega_median_value call chart chart_model_alpha deep learning median money options possible_direction predictor price returns sensitivity vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_vega_minimum_value,atm_vega_minimum_value,Minimum vega sensitivity among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_vega_minimum_value call chart chart_model_alpha deep learning minimum money options possible_direction predictor price returns sensitivity vega volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_vega_third_quartile,atm_vega_third_quartile,"Third quartile (75th percentile) of the Vega (sensitivity of option price to volatility) for at-the-money call options, derived from standardized boxplot features, as-of (T-1) date",MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,75th as at atm_vega_third_quartile boxplot call chart chart_model_alpha date deep derived features from learning money option options percentile possible_direction predictor price quartile returns sensitivity standardized third vega volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_volatility_first_quartile,atm_volatility_first_quartile,First quartile (Q1) of implied volatility for ATM call options in the D1-lagged standardized boxplot overlay,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,atm atm_volatility_first_quartile boxplot call chart chart_model_alpha d1 deep first implied lagged learning options overlay possible_direction predictor price q1 quartile returns standardized volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_volatility_maximum_value,atm_volatility_maximum_value,Maximum implied volatility among at-the-money call options.,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,among at atm_volatility_maximum_value call chart chart_model_alpha deep implied learning maximum money options possible_direction predictor price returns volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_volatility_median_value,atm_volatility_median_value,"Median implied volatility from at-the-money call options using standardized boxplot statistics, as-of (T-1) date",MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,as at atm_volatility_median_value boxplot call chart chart_model_alpha date deep from implied learning median money options possible_direction predictor price returns standardized statistics using volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_volatility_minimum_value,atm_volatility_minimum_value,Minimum implied volatility for ATM call options in the D1-lagged standardized boxplot overlay,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,atm atm_volatility_minimum_value boxplot call chart chart_model_alpha d1 deep implied lagged learning minimum options overlay possible_direction predictor price returns standardized volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,atm_volatility_third_quartile,atm_volatility_third_quartile,Third quartile (Q3) of implied volatility for ATM call options in the D1-lagged standardized boxplot overlay,MATRIX,USA,TOP3000,1,0.961,,,2026-07-16T15:20:39,possible_direction=volume,atm atm_volatility_third_quartile boxplot call chart chart_model_alpha d1 deep implied lagged learning options overlay possible_direction predictor price q3 quartile returns standardized third volatility volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,close_feature_direction_flip,close_feature_direction_flip,Indicator showing if the close feature direction is reversed compared to the prior period.,MATRIX,USA,TOP3000,1,1.0,,,2026-07-16T15:20:39,possible_direction=volume,chart chart_model_alpha close close_feature_direction_flip compared deep direction feature if indicator is learning period possible_direction predictor price prior returns reversed showing volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket1_label,option_return_bucket1_label,"Trivial quantile assignment always equal to 0 for 1-quantile bucket, thus provides no predictive value",MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,always assignment bucket chart chart_model_alpha deep equal learning no option_return_bucket1_label possible_direction predictive predictor price provides quantile returns thus trivial value volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket1_label_2,option_return_bucket1_label_2,Trivial 1-quantile assignment for market-neutral forward return; always 0 and not useful for research or trading,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,always assignment chart chart_model_alpha deep forward learning market neutral not option_return_bucket1_label_2 possible_direction predictor price quantile research return returns trading trivial useful volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket1_label_3,option_return_bucket1_label_3,Predicted quantile label for 1-bucket return classification (version 3).,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket1_label_3 possible_direction predicted predictor price quantile return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_label,option_return_bucket2_label,Predicted quantile label for 2-bucket return classification.,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket2_label possible_direction predicted predictor price quantile return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_label_2,option_return_bucket2_label_2,Predicted quantile label for 2-bucket return classification (version 2).,MATRIX,USA,TOP3000,1,0.9345,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket2_label_2 possible_direction predicted predictor price quantile return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_label_3,option_return_bucket2_label_3,Quantile assignment (integer 0 or 1) of stock-date into one of 2 cross-sectional market-neutral quantile buckets for 10-day forward return predicted by the Option standard deviation overlay retrain variant at D1 lag,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,10 assignment at buckets by chart chart_model_alpha cross d1 date day deep deviation forward integer into lag learning market neutral one option option_return_bucket2_label_3 overlay possible_direction predicted predictor price quantile retrain return returns sectional standard stock variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob0,option_return_bucket2_prob0,Probability assigned to label 0 in 2-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket2_prob0 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob0_2,option_return_bucket2_prob0_2,Probability assigned to label 0 in 2-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket2_prob0_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob0_3,option_return_bucket2_prob0_3,Probability assigned to label 0 in 2-bucket return prediction (version 3).,MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket2_prob0_3 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob1,option_return_bucket2_prob1,Probability assigned to label 1 in 2-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket2_prob1 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob1_2,option_return_bucket2_prob1_2,Probability assigned to label 1 in 2-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket2_prob1_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket2_prob1_3,option_return_bucket2_prob1_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 1st quantile out of 2 quantiles, from market-neutral 10-day forward return prediction model after Std10 retrain batch as-of T-1 (D1)",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,10 1st after as batch being chart chart_model_alpha d1 date day deep forward from learning log market model neutral option_return_bucket2_prob1_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_label,option_return_bucket3_label,Predicted quantile label for 3-bucket return classification.,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket3_label possible_direction predicted predictor price quantile return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_label_2,option_return_bucket3_label_2,Predicted quantile label for 3-bucket return classification (version 2).,MATRIX,USA,TOP3000,1,0.9345,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket3_label_2 possible_direction predicted predictor price quantile return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_label_3,option_return_bucket3_label_3,"Quantile assignment bucket out of 3 quantiles for market-neutral 10-day forward return prediction, as-of T-1 (D1), integer in [0,2]",MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,10 as assignment bucket chart chart_model_alpha d1 day deep forward integer learning market neutral option_return_bucket3_label_3 out possible_direction prediction predictor price quantile quantiles return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob0,option_return_bucket3_prob0,Probability assigned to label 0 in 3-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob0 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob0_2,option_return_bucket3_prob0_2,Probability assigned to label 0 in 3-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob0_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob0_3,option_return_bucket3_prob0_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 0th quantile out of 3 quantiles, from a market-neutral 10-day forward return prediction model after Std10 retrain batch and as-of T-1 (D1) discipline",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,0th 10 after as batch being chart chart_model_alpha d1 date day deep discipline forward from learning log market model neutral option_return_bucket3_prob0_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob1,option_return_bucket3_prob1,Probability assigned to label 1 in 3-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob1 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob1_2,option_return_bucket3_prob1_2,Probability assigned to label 1 in 3-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob1_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob1_3,option_return_bucket3_prob1_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 1st quantile out of 3 quantiles, from market-neutral 10-day forward return prediction model after Std10 retrain batch as-of T-1 (D1)",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,10 1st after as batch being chart chart_model_alpha d1 date day deep forward from learning log market model neutral option_return_bucket3_prob1_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob2,option_return_bucket3_prob2,Probability assigned to label 2 in 3-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob2 possible_direction prediction predictor price probability return returns volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob2_2,option_return_bucket3_prob2_2,Probability assigned to label 2 in 3-bucket return prediction (version 2).,MATRIX,USA,TOP3000,1,0.8899,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket3_prob2_2 possible_direction prediction predictor price probability return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket3_prob2_3,option_return_bucket3_prob2_3,"Log-probability (log-softmax output) of the stock-date's forward return being in the 2nd quantile out of 3 quantiles, from market-neutral 10-day forward return prediction model after Std10 retrain batch as-of T-1 (D1)",MATRIX,USA,TOP3000,1,0.8873,,,2026-07-16T15:20:39,possible_direction=volume,10 2nd after as batch being chart chart_model_alpha d1 date day deep forward from learning log market model neutral option_return_bucket3_prob2_3 out output possible_direction prediction predictor price probability quantile quantiles retrain return returns softmax std10 stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_label,option_return_bucket4_label,Integer quantile assignment (0-based) of the stock-date to one of 4 cross-sectional quantile buckets for the market-neutral forward return predicted by the given module,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,assignment based buckets by chart chart_model_alpha cross date deep forward given integer learning market module neutral one option_return_bucket4_label possible_direction predicted predictor price quantile return returns sectional stock volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_label_2,option_return_bucket4_label_2,Predicted quantile label for 4-bucket return classification (version 2).,MATRIX,USA,TOP3000,1,0.9345,,,2026-07-16T15:20:39,possible_direction=volume,bucket chart chart_model_alpha classification deep label learning option_return_bucket4_label_2 possible_direction predicted predictor price quantile return returns version volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_label_3,option_return_bucket4_label_3,Quantile assignment (integer 0 to 3) of stock-date into one of 4 cross-sectional market-neutral quantile buckets for 10-day forward return predicted by the Option standard deviation overlay retrain variant at D1 lag,MATRIX,USA,TOP3000,1,0.9333,,,2026-07-16T15:20:39,possible_direction=volume,10 assignment at buckets by chart chart_model_alpha cross d1 date day deep deviation forward integer into lag learning market neutral one option option_return_bucket4_label_3 overlay possible_direction predicted predictor price quantile retrain return returns sectional standard stock variant volume
chart_model_alpha,Deep Learning Chart Returns Predictor,Price Volume,option_return_bucket4_prob0,option_return_bucket4_prob0,Probability assigned to label 0 in 4-bucket return prediction.,MATRIX,USA,TOP3000,1,0.9549,,,2026-07-16T15:20:39,possible_direction=volume,assigned bucket chart chart_model_alpha deep label learning option_return_bucket4_prob0 possible_direction prediction predictor price probability return returns volume
