dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
other696,Hybrid NLP Model,Other,oth696_crypto_negative,oth696_crypto_negative,Negative signal related to cryptocurrency-related topics or activity,VECTOR,USA,TOP3000,1,0.7301,,,2026-07-16T15:20:39,possible_direction=unknown,activity cryptocurrency hybrid model negative nlp oth696_crypto_negative other other696 possible_direction related signal topics unknown
other696,Hybrid NLP Model,Other,oth696_crypto_negative_fast_d1,oth696_crypto_negative_fast_d1,Negative signal related to cryptocurrency-related topics or activity,VECTOR,USA,TOP3000,1,0.7301,,,2026-07-16T15:20:39,possible_direction=unknown,activity cryptocurrency hybrid model negative nlp oth696_crypto_negative_fast_d1 other other696 possible_direction related signal topics unknown
other696,Hybrid NLP Model,Other,oth696_crypto_positive,oth696_crypto_positive,Positive signal related to cryptocurrency themes,VECTOR,USA,TOP3000,1,0.7341,,,2026-07-16T15:20:39,possible_direction=unknown,cryptocurrency hybrid model nlp oth696_crypto_positive other other696 positive possible_direction related signal themes unknown
other696,Hybrid NLP Model,Other,oth696_crypto_positive_72,oth696_crypto_positive_72,Relates to a firm's activity in the crypto currency industry,VECTOR,USA,TOP3000,1,0.8303,,,2026-07-16T15:20:39,possible_direction=unknown,activity crypto currency firm hybrid industry model nlp oth696_crypto_positive_72 other other696 possible_direction relates unknown
other696,Hybrid NLP Model,Other,oth696_crypto_positive_fast_d1,oth696_crypto_positive_fast_d1,Positive signal related to cryptocurrency themes,VECTOR,USA,TOP3000,1,0.7341,,,2026-07-16T15:20:39,possible_direction=unknown,cryptocurrency hybrid model nlp oth696_crypto_positive_fast_d1 other other696 positive possible_direction related signal themes unknown
other696,Hybrid NLP Model,Other,oth696_csr_negative,oth696_csr_negative,Negative signal related to the firm’s CSR/ESG approach,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=quality,approach csr esg firm hybrid model negative nlp oth696_csr_negative other other696 possible_direction quality related signal
other696,Hybrid NLP Model,Other,oth696_csr_negative_fast_d1,oth696_csr_negative_fast_d1,Negative signal related to the firm’s CSR/ESG approach,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=quality,approach csr esg firm hybrid model negative nlp oth696_csr_negative_fast_d1 other other696 possible_direction quality related signal
other696,Hybrid NLP Model,Other,oth696_csr_positive,oth696_csr_positive,Positive sentiment or signal related to corporate social responsibility or ESG approach,VECTOR,USA,TOP3000,1,0.7869,,,2026-07-16T15:20:39,possible_direction=quality,approach corporate esg hybrid model nlp oth696_csr_positive other other696 positive possible_direction quality related responsibility sentiment signal social
other696,Hybrid NLP Model,Other,oth696_csr_positive_fast_d1,oth696_csr_positive_fast_d1,Positive sentiment or signal related to corporate social responsibility or ESG approach,VECTOR,USA,TOP3000,1,0.7869,,,2026-07-16T15:20:39,possible_direction=quality,approach corporate esg hybrid model nlp oth696_csr_positive_fast_d1 other other696 positive possible_direction quality related responsibility sentiment signal social
other696,Hybrid NLP Model,Other,oth696_customerfeedback_negative,oth696_customerfeedback_negative,Negative signal from customer feedback about the company’s products or services detected in the document,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=unknown,about company customer detected document feedback from hybrid model negative nlp oth696_customerfeedback_negative other other696 possible_direction products services signal unknown
other696,Hybrid NLP Model,Other,oth696_customerfeedback_negative_39,oth696_customerfeedback_negative_39,Relates to the customer feedback for the firm's products and services.,VECTOR,USA,TOP3000,1,0.825,,,2026-07-16T15:20:39,possible_direction=unknown,customer feedback firm hybrid model nlp oth696_customerfeedback_negative_39 other other696 possible_direction products relates services unknown
other696,Hybrid NLP Model,Other,oth696_customerfeedback_negative_fast_d1,oth696_customerfeedback_negative_fast_d1,Negative signal from customer feedback about the company’s products or services detected in the document,VECTOR,USA,TOP3000,1,0.7239,,,2026-07-16T15:20:39,possible_direction=unknown,about company customer detected document feedback from hybrid model negative nlp oth696_customerfeedback_negative_fast_d1 other other696 possible_direction products services signal unknown
other696,Hybrid NLP Model,Other,oth696_customerfeedback_positive,oth696_customerfeedback_positive,Positive sentiment from customer feedback about products or services,VECTOR,USA,TOP3000,1,0.7451,,,2026-07-16T15:20:39,possible_direction=sentiment,about customer feedback from hybrid model nlp oth696_customerfeedback_positive other other696 positive possible_direction products sentiment services
other696,Hybrid NLP Model,Other,oth696_customerfeedback_positive_fast_d1,oth696_customerfeedback_positive_fast_d1,Positive sentiment from customer feedback about products or services,VECTOR,USA,TOP3000,1,0.7451,,,2026-07-16T15:20:39,possible_direction=sentiment,about customer feedback from hybrid model nlp oth696_customerfeedback_positive_fast_d1 other other696 positive possible_direction products sentiment services
other696,Hybrid NLP Model,Other,oth696_customerprivacy_negative,oth696_customerprivacy_negative,Negative sentiment regarding risks in managing customer data privacy (PII),VECTOR,USA,TOP3000,1,0.724,,,2026-07-16T15:20:39,possible_direction=sentiment,customer data hybrid managing model negative nlp oth696_customerprivacy_negative other other696 pii possible_direction privacy regarding risks sentiment
other696,Hybrid NLP Model,Other,oth696_customerprivacy_negative_fast_d1,oth696_customerprivacy_negative_fast_d1,Negative sentiment regarding risks in managing customer data privacy (PII),VECTOR,USA,TOP3000,1,0.724,,,2026-07-16T15:20:39,possible_direction=sentiment,customer data hybrid managing model negative nlp oth696_customerprivacy_negative_fast_d1 other other696 pii possible_direction privacy regarding risks sentiment
other696,Hybrid NLP Model,Other,oth696_customerprivacy_positive,oth696_customerprivacy_positive,Positive signal for management of customer/user data privacy risks,VECTOR,USA,TOP3000,1,0.7242,,,2026-07-16T15:20:39,possible_direction=unknown,customer data hybrid management model nlp oth696_customerprivacy_positive other other696 positive possible_direction privacy risks signal unknown user
other696,Hybrid NLP Model,Other,oth696_customerprivacy_positive_fast_d1,oth696_customerprivacy_positive_fast_d1,Positive signal for management of customer/user data privacy risks,VECTOR,USA,TOP3000,1,0.7242,,,2026-07-16T15:20:39,possible_direction=unknown,customer data hybrid management model nlp oth696_customerprivacy_positive_fast_d1 other other696 positive possible_direction privacy risks signal unknown user
other696,Hybrid NLP Model,Other,oth696_customerspending_negative,oth696_customerspending_negative,Negative signal about customer spending trends,VECTOR,USA,TOP3000,1,0.7424,,,2026-07-16T15:20:39,possible_direction=unknown,about customer hybrid model negative nlp oth696_customerspending_negative other other696 possible_direction signal spending trends unknown
other696,Hybrid NLP Model,Other,oth696_customerspending_negative_fast_d1,oth696_customerspending_negative_fast_d1,Negative signal about customer spending trends,VECTOR,USA,TOP3000,1,0.7424,,,2026-07-16T15:20:39,possible_direction=unknown,about customer hybrid model negative nlp oth696_customerspending_negative_fast_d1 other other696 possible_direction signal spending trends unknown
other696,Hybrid NLP Model,Other,oth696_customerspending_positive,oth696_customerspending_positive,Positive sentiment indicating favorable customer spending trends,VECTOR,USA,TOP3000,1,0.7666,,,2026-07-16T15:20:39,possible_direction=sentiment,customer favorable hybrid indicating model nlp oth696_customerspending_positive other other696 positive possible_direction sentiment spending trends
other696,Hybrid NLP Model,Other,oth696_customerspending_positive_fast_d1,oth696_customerspending_positive_fast_d1,Positive sentiment indicating favorable customer spending trends,VECTOR,USA,TOP3000,1,0.7666,,,2026-07-16T15:20:39,possible_direction=sentiment,customer favorable hybrid indicating model nlp oth696_customerspending_positive_fast_d1 other other696 positive possible_direction sentiment spending trends
other696,Hybrid NLP Model,Other,oth696_customertraffic_negative,oth696_customertraffic_negative,Negative signal regarding customer traffic metrics,VECTOR,USA,TOP3000,1,0.7396,,,2026-07-16T15:20:39,possible_direction=unknown,customer hybrid metrics model negative nlp oth696_customertraffic_negative other other696 possible_direction regarding signal traffic unknown
other696,Hybrid NLP Model,Other,oth696_customertraffic_negative_fast_d1,oth696_customertraffic_negative_fast_d1,Negative signal regarding customer traffic metrics,VECTOR,USA,TOP3000,1,0.7396,,,2026-07-16T15:20:39,possible_direction=unknown,customer hybrid metrics model negative nlp oth696_customertraffic_negative_fast_d1 other other696 possible_direction regarding signal traffic unknown
other696,Hybrid NLP Model,Other,oth696_customertraffic_positive,oth696_customertraffic_positive,Positive signal regarding customer traffic metrics,VECTOR,USA,TOP3000,1,0.7329,,,2026-07-16T15:20:39,possible_direction=unknown,customer hybrid metrics model nlp oth696_customertraffic_positive other other696 positive possible_direction regarding signal traffic unknown
other696,Hybrid NLP Model,Other,oth696_customertraffic_positive_fast_d1,oth696_customertraffic_positive_fast_d1,Positive signal regarding customer traffic metrics,VECTOR,USA,TOP3000,1,0.7329,,,2026-07-16T15:20:39,possible_direction=unknown,customer hybrid metrics model nlp oth696_customertraffic_positive_fast_d1 other other696 positive possible_direction regarding signal traffic unknown
other696,Hybrid NLP Model,Other,oth696_customerwelfare_negative,oth696_customerwelfare_negative,Negative sentiment signal relating to societal or customer welfare impacts,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,customer hybrid impacts model negative nlp oth696_customerwelfare_negative other other696 possible_direction relating sentiment signal societal welfare
other696,Hybrid NLP Model,Other,oth696_customerwelfare_negative_fast_d1,oth696_customerwelfare_negative_fast_d1,Negative sentiment signal relating to societal or customer welfare impacts,VECTOR,USA,TOP3000,1,0.7238,,,2026-07-16T15:20:39,possible_direction=sentiment,customer hybrid impacts model negative nlp oth696_customerwelfare_negative_fast_d1 other other696 possible_direction relating sentiment signal societal welfare
other696,Hybrid NLP Model,Other,oth696_customerwelfare_positive,oth696_customerwelfare_positive,Positive sentiment regarding the firm’s ability to provide products/services aligned with societal expectations,VECTOR,USA,TOP3000,1,0.7265,,,2026-07-16T15:20:39,possible_direction=sentiment,ability aligned expectations firm hybrid model nlp oth696_customerwelfare_positive other other696 positive possible_direction products provide regarding sentiment services societal
other696,Hybrid NLP Model,Other,oth696_customerwelfare_positive_76,oth696_customerwelfare_positive_76,Relates to a firm's ability to provide consumers with manufactured products and services that are aligned with societal expectations,VECTOR,USA,TOP3000,1,0.8277,,,2026-07-16T15:20:39,possible_direction=unknown,ability aligned are consumers expectations firm hybrid manufactured model nlp oth696_customerwelfare_positive_76 other other696 possible_direction products provide relates services societal that unknown
other696,Hybrid NLP Model,Other,oth696_customerwelfare_positive_fast_d1,oth696_customerwelfare_positive_fast_d1,Positive sentiment regarding the firm’s ability to provide products/services aligned with societal expectations,VECTOR,USA,TOP3000,1,0.7265,,,2026-07-16T15:20:39,possible_direction=sentiment,ability aligned expectations firm hybrid model nlp oth696_customerwelfare_positive_fast_d1 other other696 positive possible_direction products provide regarding sentiment services societal
other696,Hybrid NLP Model,Other,oth696_cyber_negative,oth696_cyber_negative,Negative signal related to cybersecurity or cyber risks,VECTOR,USA,TOP3000,1,0.7421,,,2026-07-16T15:20:39,possible_direction=unknown,cyber cybersecurity hybrid model negative nlp oth696_cyber_negative other other696 possible_direction related risks signal unknown
other696,Hybrid NLP Model,Other,oth696_cyber_negative_fast_d1,oth696_cyber_negative_fast_d1,Negative signal related to cybersecurity or cyber risks,VECTOR,USA,TOP3000,1,0.7421,,,2026-07-16T15:20:39,possible_direction=unknown,cyber cybersecurity hybrid model negative nlp oth696_cyber_negative_fast_d1 other other696 possible_direction related risks signal unknown
other696,Hybrid NLP Model,Other,oth696_cyber_positive,oth696_cyber_positive,Positive sentiment signal related to cybersecurity or cyber activity,VECTOR,USA,TOP3000,1,0.7245,,,2026-07-16T15:20:39,possible_direction=sentiment,activity cyber cybersecurity hybrid model nlp oth696_cyber_positive other other696 positive possible_direction related sentiment signal
other696,Hybrid NLP Model,Other,oth696_cyber_positive_fast_d1,oth696_cyber_positive_fast_d1,Positive sentiment signal related to cybersecurity or cyber activity,VECTOR,USA,TOP3000,1,0.7245,,,2026-07-16T15:20:39,possible_direction=sentiment,activity cyber cybersecurity hybrid model nlp oth696_cyber_positive_fast_d1 other other696 positive possible_direction related sentiment signal
other696,Hybrid NLP Model,Other,oth696_datasecurity_negative,oth696_datasecurity_negative,Negative signal indicating data security risks or issues,VECTOR,USA,TOP3000,1,0.7322,,,2026-07-16T15:20:39,possible_direction=unknown,data hybrid indicating issues model negative nlp oth696_datasecurity_negative other other696 possible_direction risks security signal unknown
other696,Hybrid NLP Model,Other,oth696_datasecurity_negative_69,oth696_datasecurity_negative_69,Relates to a firm's management of risks related to collection,VECTOR,USA,TOP3000,1,0.8297,,,2026-07-16T15:20:39,possible_direction=unknown,collection firm hybrid management model nlp oth696_datasecurity_negative_69 other other696 possible_direction related relates risks unknown
other696,Hybrid NLP Model,Other,oth696_datasecurity_negative_fast_d1,oth696_datasecurity_negative_fast_d1,Negative signal indicating data security risks or issues,VECTOR,USA,TOP3000,1,0.7322,,,2026-07-16T15:20:39,possible_direction=unknown,data hybrid indicating issues model negative nlp oth696_datasecurity_negative_fast_d1 other other696 possible_direction risks security signal unknown
other696,Hybrid NLP Model,Other,oth696_datasecurity_positive,oth696_datasecurity_positive,Positive signal regarding management of data security risks,VECTOR,USA,TOP3000,1,0.7265,,,2026-07-16T15:20:39,possible_direction=unknown,data hybrid management model nlp oth696_datasecurity_positive other other696 positive possible_direction regarding risks security signal unknown
other696,Hybrid NLP Model,Other,oth696_datasecurity_positive_fast_d1,oth696_datasecurity_positive_fast_d1,Positive signal regarding management of data security risks,VECTOR,USA,TOP3000,1,0.7265,,,2026-07-16T15:20:39,possible_direction=unknown,data hybrid management model nlp oth696_datasecurity_positive_fast_d1 other other696 positive possible_direction regarding risks security signal unknown
other696,Hybrid NLP Model,Other,oth696_dealcontract_negative,oth696_dealcontract_negative,Negative signal regarding new deals or contracts,VECTOR,USA,TOP3000,1,0.7457,,,2026-07-16T15:20:39,possible_direction=unknown,contracts deals hybrid model negative new nlp oth696_dealcontract_negative other other696 possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_dealcontract_negative_fast_d1,oth696_dealcontract_negative_fast_d1,Negative signal regarding new deals or contracts,VECTOR,USA,TOP3000,1,0.7458,,,2026-07-16T15:20:39,possible_direction=unknown,contracts deals hybrid model negative new nlp oth696_dealcontract_negative_fast_d1 other other696 possible_direction regarding signal unknown
other696,Hybrid NLP Model,Other,oth696_dealcontract_positive,oth696_dealcontract_positive,Positive signal indicating new deals or contracts,VECTOR,USA,TOP3000,1,0.822,,,2026-07-16T15:20:39,possible_direction=unknown,contracts deals hybrid indicating model new nlp oth696_dealcontract_positive other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_dealcontract_positive_fast_d1,oth696_dealcontract_positive_fast_d1,Positive signal indicating new deals or contracts,VECTOR,USA,TOP3000,1,0.822,,,2026-07-16T15:20:39,possible_direction=unknown,contracts deals hybrid indicating model new nlp oth696_dealcontract_positive_fast_d1 other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_debt_negative,oth696_debt_negative,Negative signal related to the firm’s debt level or leverage,VECTOR,USA,TOP3000,1,0.7914,,,2026-07-16T15:20:39,possible_direction=unknown,debt firm hybrid level leverage model negative nlp oth696_debt_negative other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_debt_negative_fast_d1,oth696_debt_negative_fast_d1,Negative signal related to the firm’s debt level or leverage,VECTOR,USA,TOP3000,1,0.7914,,,2026-07-16T15:20:39,possible_direction=unknown,debt firm hybrid level leverage model negative nlp oth696_debt_negative_fast_d1 other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_debt_positive,oth696_debt_positive,Positive sentiment or events related to the firm’s debt position or management,VECTOR,USA,TOP3000,1,0.814,,,2026-07-16T15:20:39,possible_direction=sentiment,debt events firm hybrid management model nlp oth696_debt_positive other other696 position positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_debt_positive_fast_d1,oth696_debt_positive_fast_d1,Positive sentiment or events related to the firm’s debt position or management,VECTOR,USA,TOP3000,1,0.814,,,2026-07-16T15:20:39,possible_direction=sentiment,debt events firm hybrid management model nlp oth696_debt_positive_fast_d1 other other696 position positive possible_direction related sentiment
other696,Hybrid NLP Model,Other,oth696_demand_negative,oth696_demand_negative,Negative signal regarding demand for the firm's goods or services,VECTOR,USA,TOP3000,1,0.8013,,,2026-07-16T15:20:39,possible_direction=unknown,demand firm goods hybrid model negative nlp oth696_demand_negative other other696 possible_direction regarding services signal unknown
other696,Hybrid NLP Model,Other,oth696_demand_negative_fast_d1,oth696_demand_negative_fast_d1,Negative signal regarding demand for the firm's goods or services,VECTOR,USA,TOP3000,1,0.8013,,,2026-07-16T15:20:39,possible_direction=unknown,demand firm goods hybrid model negative nlp oth696_demand_negative_fast_d1 other other696 possible_direction regarding services signal unknown
other696,Hybrid NLP Model,Other,oth696_demand_positive,oth696_demand_positive,Positive sentiment regarding demand for the firm’s goods or services,VECTOR,USA,TOP3000,1,0.8017,,,2026-07-16T15:20:39,possible_direction=sentiment,demand firm goods hybrid model nlp oth696_demand_positive other other696 positive possible_direction regarding sentiment services
other696,Hybrid NLP Model,Other,oth696_demand_positive_fast_d1,oth696_demand_positive_fast_d1,Positive sentiment regarding demand for the firm’s goods or services,VECTOR,USA,TOP3000,1,0.8017,,,2026-07-16T15:20:39,possible_direction=sentiment,demand firm goods hybrid model nlp oth696_demand_positive_fast_d1 other other696 positive possible_direction regarding sentiment services
other696,Hybrid NLP Model,Other,oth696_disappointed_negative,oth696_disappointed_negative,Negative sentiment indicator for expressions of disappointment,VECTOR,USA,TOP3000,1,0.7917,,,2026-07-16T15:20:39,possible_direction=sentiment,disappointment expressions hybrid indicator model negative nlp oth696_disappointed_negative other other696 possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_disappointed_negative_fast_d1,oth696_disappointed_negative_fast_d1,Negative sentiment indicator for expressions of disappointment,VECTOR,USA,TOP3000,1,0.7917,,,2026-07-16T15:20:39,possible_direction=sentiment,disappointment expressions hybrid indicator model negative nlp oth696_disappointed_negative_fast_d1 other other696 possible_direction sentiment
other696,Hybrid NLP Model,Other,oth696_disappointed_positive,oth696_disappointed_positive,Relates to a firm's self-opinion of disappointment.,VECTOR,USA,TOP3000,1,0.7279,,,2026-07-16T15:20:39,possible_direction=sentiment,disappointment firm hybrid model nlp opinion oth696_disappointed_positive other other696 possible_direction relates self sentiment
other696,Hybrid NLP Model,Other,oth696_disappointed_positive_fast_d1,oth696_disappointed_positive_fast_d1,Relates to a firm's self-opinion of disappointment.,VECTOR,USA,TOP3000,1,0.7279,,,2026-07-16T15:20:39,possible_direction=sentiment,disappointment firm hybrid model nlp opinion oth696_disappointed_positive_fast_d1 other other696 possible_direction relates self sentiment
other696,Hybrid NLP Model,Other,oth696_diversification_negative,oth696_diversification_negative,Negative signal indicating concentration risk in customers or revenue (poor diversification),VECTOR,USA,TOP3000,1,0.7777,,,2026-07-16T15:20:39,possible_direction=unknown,concentration customers diversification hybrid indicating model negative nlp oth696_diversification_negative other other696 poor possible_direction revenue risk signal unknown
other696,Hybrid NLP Model,Other,oth696_diversification_negative_fast_d1,oth696_diversification_negative_fast_d1,Negative signal indicating concentration risk in customers or revenue (poor diversification),VECTOR,USA,TOP3000,1,0.7777,,,2026-07-16T15:20:39,possible_direction=unknown,concentration customers diversification hybrid indicating model negative nlp oth696_diversification_negative_fast_d1 other other696 poor possible_direction revenue risk signal unknown
other696,Hybrid NLP Model,Other,oth696_diversification_positive,oth696_diversification_positive,Positive signal for revenue or customer diversification,VECTOR,USA,TOP3000,1,0.7457,,,2026-07-16T15:20:39,possible_direction=unknown,customer diversification hybrid model nlp oth696_diversification_positive other other696 positive possible_direction revenue signal unknown
other696,Hybrid NLP Model,Other,oth696_diversification_positive_58,oth696_diversification_positive_58,Relates to a firm's concentration of customers or revenue.,VECTOR,USA,TOP3000,1,0.838,,,2026-07-16T15:20:39,possible_direction=unknown,concentration customers firm hybrid model nlp oth696_diversification_positive_58 other other696 possible_direction relates revenue unknown
other696,Hybrid NLP Model,Other,oth696_diversification_positive_fast_d1,oth696_diversification_positive_fast_d1,Positive signal for revenue or customer diversification,VECTOR,USA,TOP3000,1,0.7457,,,2026-07-16T15:20:39,possible_direction=unknown,customer diversification hybrid model nlp oth696_diversification_positive_fast_d1 other other696 positive possible_direction revenue signal unknown
other696,Hybrid NLP Model,Other,oth696_dividend_negative,oth696_dividend_negative,Negative dividend-related signal or outcome,VECTOR,USA,TOP3000,1,0.7559,,,2026-07-16T15:20:39,possible_direction=event,dividend event hybrid model negative nlp oth696_dividend_negative other other696 outcome possible_direction related signal
other696,Hybrid NLP Model,Other,oth696_dividend_negative_fast_d1,oth696_dividend_negative_fast_d1,Negative dividend-related signal or outcome,VECTOR,USA,TOP3000,1,0.7559,,,2026-07-16T15:20:39,possible_direction=event,dividend event hybrid model negative nlp oth696_dividend_negative_fast_d1 other other696 outcome possible_direction related signal
other696,Hybrid NLP Model,Other,oth696_dividend_positive,oth696_dividend_positive,Positive signal regarding the company’s dividend policy or actions,VECTOR,USA,TOP3000,1,0.8226,,,2026-07-16T15:20:39,possible_direction=event,actions company dividend event hybrid model nlp oth696_dividend_positive other other696 policy positive possible_direction regarding signal
other696,Hybrid NLP Model,Other,oth696_dividend_positive_48,oth696_dividend_positive_48,Relates to a firm's dividend policy,VECTOR,USA,TOP3000,1,0.8857,,,2026-07-16T15:20:39,possible_direction=event,dividend event firm hybrid model nlp oth696_dividend_positive_48 other other696 policy possible_direction relates
other696,Hybrid NLP Model,Other,oth696_dividend_positive_fast_d1,oth696_dividend_positive_fast_d1,Positive signal regarding the company’s dividend policy or actions,VECTOR,USA,TOP3000,1,0.8226,,,2026-07-16T15:20:39,possible_direction=event,actions company dividend event hybrid model nlp oth696_dividend_positive_fast_d1 other other696 policy positive possible_direction regarding signal
other696,Hybrid NLP Model,Other,oth696_dl_sentiment_score,oth696_dl_sentiment_score,Document-level sentiment score derived from deep learning models,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,deep derived document from hybrid learning level model models nlp oth696_dl_sentiment_score other other696 possible_direction score sentiment
other696,Hybrid NLP Model,Other,oth696_dl_sentiment_score_fast_d1,oth696_dl_sentiment_score_fast_d1,Document-level sentiment score derived from deep learning models,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,deep derived document from hybrid learning level model models nlp oth696_dl_sentiment_score_fast_d1 other other696 possible_direction score sentiment
other696,Hybrid NLP Model,Other,oth696_dlneg,oth696_dlneg,Count of sentences classified as negative by the deep learning sentiment model,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,as by classified count deep hybrid learning model negative nlp oth696_dlneg other other696 possible_direction sentences sentiment
other696,Hybrid NLP Model,Other,oth696_dlneg_fast_d1,oth696_dlneg_fast_d1,Count of sentences classified as negative by the deep learning sentiment model,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,as by classified count deep hybrid learning model negative nlp oth696_dlneg_fast_d1 other other696 possible_direction sentences sentiment
other696,Hybrid NLP Model,Other,oth696_dlpos,oth696_dlpos,Total count/score of positive sentences from the deep learning sentiment model,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,count deep from hybrid learning model nlp oth696_dlpos other other696 positive possible_direction score sentences sentiment total
other696,Hybrid NLP Model,Other,oth696_dlpos_fast_d1,oth696_dlpos_fast_d1,Total count/score of positive sentences from the deep learning sentiment model,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=sentiment,count deep from hybrid learning model nlp oth696_dlpos_fast_d1 other other696 positive possible_direction score sentences sentiment total
other696,Hybrid NLP Model,Other,oth696_docsectioncount,oth696_docsectioncount,Total number of sections in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,document hybrid model nlp number oth696_docsectioncount other other696 possible_direction sections total unknown
other696,Hybrid NLP Model,Other,oth696_docsectioncount_fast_d1,oth696_docsectioncount_fast_d1,Total number of sections in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,document hybrid model nlp number oth696_docsectioncount_fast_d1 other other696 possible_direction sections total unknown
other696,Hybrid NLP Model,Other,oth696_docsentencecount,oth696_docsentencecount,Total number of sentences in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,document hybrid model nlp number oth696_docsentencecount other other696 possible_direction sentences total unknown
other696,Hybrid NLP Model,Other,oth696_docsentencecount_78,oth696_docsentencecount_78,Count of total sentences in the document,VECTOR,USA,TOP3000,1,0.8887,,,2026-07-16T15:20:39,possible_direction=unknown,count document hybrid model nlp oth696_docsentencecount_78 other other696 possible_direction sentences total unknown
other696,Hybrid NLP Model,Other,oth696_docsentencecount_fast_d1,oth696_docsentencecount_fast_d1,Total number of sentences in the document,VECTOR,USA,TOP3000,1,0.8279,,,2026-07-16T15:20:39,possible_direction=unknown,document hybrid model nlp number oth696_docsentencecount_fast_d1 other other696 possible_direction sentences total unknown
other696,Hybrid NLP Model,Other,oth696_doctype_57,oth696_doctype_57,Name for the type of document,VECTOR,USA,TOP3000,1,0.8887,,,2026-07-16T15:20:39,possible_direction=unknown,document hybrid model name nlp oth696_doctype_57 other other696 possible_direction type unknown
other696,Hybrid NLP Model,Other,oth696_ecologicalimpacts_negative,oth696_ecologicalimpacts_negative,Negative signal related to environmental impacts on ecosystems and biodiversity,VECTOR,USA,TOP3000,1,0.7317,,,2026-07-16T15:20:39,possible_direction=unknown,biodiversity ecosystems environmental hybrid impacts model negative nlp oth696_ecologicalimpacts_negative other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_ecologicalimpacts_negative_fast_d1,oth696_ecologicalimpacts_negative_fast_d1,Negative signal related to environmental impacts on ecosystems and biodiversity,VECTOR,USA,TOP3000,1,0.7317,,,2026-07-16T15:20:39,possible_direction=unknown,biodiversity ecosystems environmental hybrid impacts model negative nlp oth696_ecologicalimpacts_negative_fast_d1 other other696 possible_direction related signal unknown
other696,Hybrid NLP Model,Other,oth696_ecologicalimpacts_positive,oth696_ecologicalimpacts_positive,Positive signal for managing ecological impacts on ecosystems and biodiversity,VECTOR,USA,TOP3000,1,0.7244,,,2026-07-16T15:20:39,possible_direction=unknown,biodiversity ecological ecosystems hybrid impacts managing model nlp oth696_ecologicalimpacts_positive other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_ecologicalimpacts_positive_fast_d1,oth696_ecologicalimpacts_positive_fast_d1,Positive signal for managing ecological impacts on ecosystems and biodiversity,VECTOR,USA,TOP3000,1,0.7245,,,2026-07-16T15:20:39,possible_direction=unknown,biodiversity ecological ecosystems hybrid impacts managing model nlp oth696_ecologicalimpacts_positive_fast_d1 other other696 positive possible_direction signal unknown
other696,Hybrid NLP Model,Other,oth696_employeeengagementinclusiondiversity_positive,oth696_employeeengagementinclusiondiversity_positive,"Positive signal regarding workforce diversity, inclusion, and employee engagement",VECTOR,USA,TOP3000,1,0.7347,,,2026-07-16T15:20:39,possible_direction=unknown,diversity employee engagement hybrid inclusion model nlp oth696_employeeengagementinclusiondiversity_positive other other696 positive possible_direction regarding signal unknown workforce
other696,Hybrid NLP Model,Other,oth696_employeeengagementinclusiondiversity_positive_fast_d1,oth696_employeeengagementinclusiondiversity_positive_fast_d1,"Positive signal regarding workforce diversity, inclusion, and employee engagement",VECTOR,USA,TOP3000,1,0.7347,,,2026-07-16T15:20:39,possible_direction=unknown,diversity employee engagement hybrid inclusion model nlp oth696_employeeengagementinclusiondiversity_positive_fast_d1 other other696 positive possible_direction regarding signal unknown workforce
